time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-15 09:30:00,3228.517,3228.829,3223.379,3223.697,1625,159,0,3227.28,3226.7102328422957,36.45714505354765
2025-04-15 09:45:00,3223.763,3224.266,3221.085,3222.496,1961,160,0,3226.2088,3225.7737366551187,32.76549961892
2025-04-15 10:00:00,3222.569,3226.895,3221.75,3226.299,1642,159,0,3225.9300000000003,3225.89046184287,51.447192795621106
2025-04-15 10:15:00,3226.228,3226.328,3223.43,3224.438,1477,160,0,3225.0904,3225.567692544454,44.23037174839918
2025-04-15 10:30:00,3224.402,3225.444,3222.371,3223.676,1525,160,0,3224.1212,3225.147316423464,41.37838419546106
2025-04-15 10:45:00,3223.629,3224.202,3219.59,3220.173,1776,159,0,3223.4163999999996,3224.0419127738055,30.521608493438933
2025-04-15 11:00:00,3220.18,3224.104,3220.075,3221.973,1838,159,0,3223.3118,3223.5821543796264,40.196911312387286
2025-04-15 11:15:00,3221.949,3222.85,3219.672,3220.349,1660,160,0,3222.1218,3222.8636756285987,34.93050417196234
2025-04-15 11:30:00,3220.351,3221.005,3218.114,3218.899,1817,159,0,3221.014,3221.982636600021,30.630758900414946
2025-04-15 11:45:00,3218.874,3220.952,3216.776,3220.164,2177,159,0,3220.3116,3221.57849513335,38.54967637715995
2025-04-15 12:00:00,3220.192,3224.339,3219.5,3223.715,2400,159,0,3221.02,3222.0532739926057,55.616758668448156
2025-04-15 12:15:00,3223.676,3226.153,3214.266,3219.679,3649,160,0,3220.5612,3221.5256575498047,40.33689947368401
2025-04-15 12:30:00,3219.641,3222.376,3215.446,3220.398,2824,159,0,3220.5710000000004,3221.275066983181,43.64662937601907
2025-04-15 12:45:00,3220.34,3223.461,3218.409,3221.465,2326,159,0,3221.0842000000002,3221.317274320252,48.71314703853487
2025-04-15 13:00:00,3221.497,3226.364,3219.842,3222.607,3097,159,0,3221.5728000000004,3221.603880026863,54.022240803813716
2025-04-15 13:15:00,3222.604,3223.901,3218.927,3220.859,2434,160,0,3221.0016000000005,3221.4383511320048,45.39154382342988
2025-04-15 13:30:00,3220.892,3224.342,3214.98,3215.058,3894,159,0,3220.0774,3220.0204953248926,27.741497275778258
2025-04-15 13:45:00,3215.067,3218.488,3211.555,3213.122,4334,159,0,3218.6222,3218.4874963638053,24.003572790133845
2025-04-15 14:00:00,3213.147,3221.801,3213.147,3220.179,4686,159,0,3218.365,3218.8633860607374,52.18491071777731
2025-04-15 14:15:00,3220.167,3226.933,3219.026,3224.589,4464,159,0,3218.7614,3220.1357447139067,62.58831394240231
2025-04-15 14:30:00,3224.565,3225.712,3219.959,3222.268,3300,159,0,3219.0432,3220.6095792219276,55.02689554727398
2025-04-15 14:45:00,3222.206,3224.443,3219.492,3222.683,2724,159,0,3220.5682,3221.0703393948324,56.163221308121244
2025-04-15 15:00:00,3222.682,3222.911,3217.027,3219.115,2278,159,0,3221.7668000000003,3220.635819529314,44.549936664421345
2025-04-15 15:15:00,3219.128,3222.007,3217.681,3221.783,1966,160,0,3222.0876,3220.8907485228,53.22814179411915
2025-04-15 15:30:00,3221.88,3224.055,3219.121,3219.121,1736,159,0,3220.994,3220.497471073289,44.82809638276176
2025-04-15 15:45:00,3219.059,3221.965,3218.48,3221.371,1660,160,0,3220.8146,3220.691588612558,52.440673990470565
2025-04-15 16:00:00,3221.394,3223.353,3220.879,3222.956,1287,159,0,3220.8692,3221.1947911431007,57.408482762597075
2025-04-15 16:15:00,3222.963,3223.34,3219.877,3221.582,1405,160,0,3221.3626,3221.280837555745,51.78188643058124
2025-04-15 16:30:00,3221.571,3222.456,3219.486,3221.733,1468,160,0,3221.3526,3221.3813180989127,52.39716804862601
2025-04-15 16:45:00,3221.816,3222.293,3220.649,3221.473,1237,159,0,3221.823,3221.40169185471,51.051162024617724
2025-04-15 17:00:00,3221.414,3223.263,3220.338,3221.423,1206,160,0,3221.8334,3221.4064269981072,50.750308035978634
2025-04-15 17:15:00,3221.361,3224.144,3220.572,3223.709,1457,160,0,3221.984,3221.918109887417,62.783338618330184
2025-04-15 17:30:00,3223.666,3229.655,3223.56,3228.767,1578,160,0,3223.421,3223.4400854679907,77.42689673806855
2025-04-15 17:45:00,3228.72,3230.74,3227.57,3228.017,1733,159,0,3224.6778,3224.457177586215,72.36076980346628
2025-04-15 18:00:00,3228.054,3228.905,3225.7,3226.736,1432,160,0,3225.7303999999995,3224.963582567056,63.80414968190042
2025-04-15 18:15:00,3226.819,3228.749,3226.157,3228.413,1359,159,0,3227.1284,3225.7301197743773,69.47468881620263
2025-04-15 18:30:00,3228.457,3229.559,3226.683,3227.986,1294,160,0,3227.9837999999995,3226.231426491182,66.3010183814071
2025-04-15 18:45:00,3227.991,3229.702,3227.358,3229.074,1052,160,0,3228.0451999999996,3226.8631094931416,70.4310500720385
2025-04-15 19:00:00,3229.075,3231.755,3228.788,3231.727,1074,160,0,3228.7871999999998,3227.943974050221,78.23593126927813
2025-04-15 19:15:00,3231.729,3231.877,3226.672,3226.821,1409,160,0,3228.8042,3227.694424261283,49.33729831752341
2025-04-15 19:30:00,3226.799,3228.018,3226.206,3227.837,1245,160,0,3228.689,3227.7261077587755,53.59686817757238
2025-04-15 19:45:00,3227.799,3229.793,3226.936,3229.793,1330,160,0,3229.0503999999996,3228.1854171457144,61.14414468810217
2025-04-15 20:00:00,3229.861,3233.674,3229.726,3231.185,1422,159,0,3229.4726,3228.8519911133335,65.88292322223353
2025-04-15 20:15:00,3231.185,3231.185,3226.623,3228.58,958,159,0,3228.8432000000003,3228.791548643704,51.71832837220984
2025-04-15 20:30:00,3228.595,3230.327,3227.9,3228.201,768,160,0,3229.1192,3228.66031561177,49.84727802941174
2025-04-15 20:45:00,3228.247,3231.571,3226.453,3229.808,900,160,0,3229.5134,3228.9153565869324,57.64402726707572
2025-04-15 22:00:00,3230.842,3233.315,3229.896,3232.126,959,160,0,3229.9800000000005,3229.6288329009476,66.62493083253541
2025-04-15 22:15:00,3232.131,3235.356,3231.384,3235.019,835,159,0,3230.7468,3230.826647811848,74.6689741299488
2025-04-15 22:30:00,3234.95,3238.965,3234.312,3238.802,1801,159,0,3232.7911999999997,3232.598948298104,81.62020882164232
2025-04-15 22:45:00,3238.771,3242.21,3237.453,3241.366,1584,160,0,3235.4242,3234.5471820096363,84.97387036064045
2025-04-15 23:00:00,3241.43,3241.762,3238.334,3241.653,1487,159,0,3237.7931999999996,3236.1262526741616,85.33333417320564
2025-04-15 23:15:00,3241.697,3243.65,3240.068,3242.618,1793,159,0,3239.8916,3237.5688631910143,86.6243988996772
2025-04-15 23:30:00,3242.702,3248.651,3242.206,3243.91,2355,159,0,3241.6698,3238.978004704122,88.28168749214876
2025-04-15 23:45:00,3243.914,3251.826,3240.63,3251.78,2928,160,0,3244.2653999999998,3241.8228925476506,93.8508735102592
2025-04-16 00:00:00,3251.804,3261.63,3251.59,3255.867,5443,159,0,3247.1656,3244.943805314839,95.25591777731334
2025-04-16 00:15:00,3255.826,3262.285,3255.826,3261.676,4039,159,0,3251.1702,3248.6620708004302,96.58630768083489
2025-04-16 00:30:00,3261.606,3266.721,3261.19,3263.797,3865,159,0,3255.406,3252.025388400335,96.95985189371804
2025-04-16 00:45:00,3263.768,3268.064,3263.467,3264.5,2616,159,0,3259.5240000000003,3254.7975243113715,97.08664816323471
2025-04-16 01:00:00,3264.473,3275.099,3264.224,3269.535,6826,159,0,3263.075,3258.0725189088444,97.85539643737505
2025-04-16 01:15:00,3269.564,3273.451,3264.75,3265.003,4925,159,0,3264.9021999999995,3259.61262581799,76.15135829215302
2025-04-16 01:30:00,3264.965,3266.899,3256.014,3265.761,4660,159,0,3265.7192,3260.9789311917702,77.1677587644087
2025-04-16 01:45:00,3265.727,3271.468,3265.465,3270.223,2506,160,0,3267.0044,3263.0331687047105,82.45095089560851
2025-04-16 02:00:00,3270.216,3275.4,3268.747,3271.39,3619,159,0,3268.3824,3264.890242325886,83.6391169404237
2025-04-16 02:15:00,3271.417,3273.395,3269.84,3271.747,2129,160,0,3268.8248,3266.4139662534667,84.03589418017425
2025-04-16 02:30:00,3271.734,3274.225,3268.808,3269.394,2383,159,0,3269.703,3267.076195974919,70.51105313328887
2025-04-16 02:45:00,3269.369,3270.51,3266.956,3267.764,2190,159,0,3270.1036,3267.2290413138257,62.19073458068086
2025-04-16 03:00:00,3267.644,3273.511,3266.135,3272.024,2680,159,0,3270.4638,3268.294587688531,72.40344236415262
2025-04-16 03:15:00,3271.972,3276.361,3267.221,3275.696,2399,159,0,3271.325,3269.9393459799685,78.42997631298613
2025-04-16 03:30:00,3275.721,3277.161,3274.98,3276.225,1745,159,0,3272.2205999999996,3271.3361579844195,79.21467645297554
2025-04-16 03:45:00,3276.223,3281.75,3275.222,3281.401,2536,159,0,3274.622,3273.5727895434375,85.43570723321648
2025-04-16 04:00:00,3281.401,3283.736,3279.463,3279.73,1691,159,0,3277.0152000000003,3274.9410585337846,76.55875557498881
2025-04-16 04:15:00,3279.746,3279.746,3270.924,3271.622,2107,159,0,3276.9348,3274.2034899707214,47.70067271716815
2025-04-16 04:30:00,3271.638,3280.008,3269.272,3279.19,3478,159,0,3277.6336,3275.311603310561,63.22653660194712
2025-04-16 04:45:00,3279.179,3287.653,3276.833,3283.733,2738,159,0,3279.1351999999997,3277.183024797103,69.70501817084418
2025-04-16 05:00:00,3283.702,3289.118,3283.675,3287.256,2404,160,0,3280.3062,3279.4214637310797,73.97208314763165
2025-04-16 05:15:00,3287.297,3290.707,3286.152,3289.146,1877,160,0,3282.1894,3281.58247179084,76.13596179978894
2025-04-16 05:30:00,3289.104,3291.76,3287.779,3288.947,2896,160,0,3285.6544000000004,3283.2190336150975,75.34452235031574
2025-04-16 05:45:00,3288.851,3291.266,3286.574,3289.714,2697,160,0,3287.7592000000004,3284.662359478409,76.47554414965344
2025-04-16 06:00:00,3289.736,3290.123,3285.945,3289.645,2389,160,0,3288.9415999999997,3285.7696129276515,76.09869310256417
2025-04-16 06:15:00,3289.672,3292.726,3289.432,3290.244,2029,160,0,3289.5392,3286.763921165951,77.26573652965985
2025-04-16 06:30:00,3290.292,3295.042,3286.757,3288.799,3780,159,0,3289.4698000000003,3287.2161609068507,67.696952395457
2025-04-16 06:45:00,3288.892,3291.998,3287.391,3291.759,3094,159,0,3290.0322,3288.225680705328,75.23572357414524
2025-04-16 07:00:00,3291.768,3297.969,3291.262,3297.117,4515,159,0,3291.5128000000004,3290.201529437478,83.56642232734899
2025-04-16 07:15:00,3297.16,3297.997,3292.219,3297.146,2946,159,0,3293.0130000000004,3291.7447451180383,83.60224983414601
2025-04-16 07:30:00,3297.2,3297.557,3294.564,3294.947,2957,159,0,3293.9536,3292.45635731403,69.7628526478663
2025-04-16 07:45:00,3294.906,3300.663,3294.828,3300.433,3195,159,0,3296.2804000000006,3294.2289445775787,79.78228471304675
2025-04-16 08:00:00,3300.386,3309.801,3299.449,3309.681,3876,160,0,3299.8648000000003,3297.6627346714504,87.89582890968032
2025-04-16 08:15:00,3309.632,3317.821,3299.794,3299.875,6262,159,0,3300.4164000000005,3298.154349188906,58.18499484018623
2025-04-16 08:30:00,3299.827,3301.235,3288.55,3292.309,8306,159,0,3299.4489999999996,3296.8553827024825,44.31556610559888
2025-04-16 08:45:00,3292.379,3309.921,3290.892,3307.048,4603,159,0,3301.8692,3299.1204087685974,64.24123803388949
2025-04-16 09:00:00,3307.092,3307.822,3300.028,3307.03,3519,159,0,3303.1886,3300.8780957089093,64.2075674137403
2025-04-16 09:15:00,3307.059,3310.906,3305.384,3305.403,2839,159,0,3302.333,3301.8836299958184,60.753695652896894
2025-04-16 09:30:00,3305.377,3307.448,3302.015,3302.052,2489,159,0,3302.7684,3301.921045552303,53.624343002978705
2025-04-16 09:45:00,3302.078,3305.196,3301.713,3303.581,2286,159,0,3305.0228,3302.2899243184584,56.424207381283345
2025-04-16 10:00:00,3303.607,3306.057,3299.698,3299.881,2263,159,0,3303.5894,3301.7546078032456,48.007676983339515
2025-04-16 10:15:00,3299.917,3304.514,3299.598,3303.964,2030,159,0,3302.9762,3302.2455838469687,56.583591212856156
2025-04-16 10:30:00,3303.92,3305.287,3302.211,3304.977,1807,159,0,3302.8909999999996,3302.852565214309,58.61588366604607
2025-04-16 10:45:00,3304.92,3306.814,3302.18,3304.074,1922,160,0,3303.2954,3303.123995166685,55.82084227900944
2025-04-16 11:00:00,3304.175,3305.344,3296.262,3297.652,3732,159,0,3302.1096,3301.907996240755,39.675186207409084
2025-04-16 11:15:00,3297.628,3300.523,3293.164,3295.083,3326,159,0,3301.15,3300.3913304094763,34.83805115104613
2025-04-16 11:30:00,3295.091,3303.684,3295.091,3302.909,3059,160,0,3300.939,3300.9508125407037,54.92653533102903
2025-04-16 11:45:00,3302.944,3313.748,3302.944,3306.842,5971,159,0,3301.3120000000004,3302.259965309436,61.992723550453185
2025-04-16 12:00:00,3306.798,3309.636,3304.755,3307.183,3848,159,0,3301.9338,3303.3539730184502,62.602704309306255
2025-04-16 12:15:00,3307.143,3309.002,3304.874,3307.202,3199,159,0,3303.8438,3304.2090901254614,62.642791375382274
2025-04-16 12:30:00,3307.131,3312.581,3302.406,3312.567,4140,159,0,3307.3406000000004,3306.0664034309148,72.59620673362542
2025-04-16 12:45:00,3312.523,3313.432,3305.879,3307.343,3779,159,0,3308.2274000000007,3306.350091557378,55.361005231927194
2025-04-16 13:00:00,3307.359,3311.184,3304.838,3306.595,4535,159,0,3308.178,3306.4045156557386,53.1911944878836
2025-04-16 13:15:00,3306.49,3308.987,3299.066,3305.098,5030,159,0,3307.761,3306.1141788433524,48.61514298316617
2025-04-16 13:30:00,3305.063,3306.52,3296.871,3298.835,5860,159,0,3306.0876000000003,3304.4965835448297,33.95126169079134
2025-04-16 13:45:00,3298.679,3316.474,3298.616,3311.615,5177,159,0,3305.8971999999994,3306.078453868201,62.01030516551276
2025-04-16 14:00:00,3311.665,3319.62,3307.401,3309.078,8089,159,0,3306.2442,3306.7450196752675,56.31158958187209
2025-04-16 14:15:00,3309.11,3314.623,3307.377,3313.171,4865,159,0,3307.5593999999996,3308.1730153029857,62.91042754621966
2025-04-16 14:30:00,3313.129,3314.704,3309.499,3309.812,3974,159,0,3308.5022,3308.5372341245443,54.7643479831262
2025-04-16 14:45:00,3309.779,3312.653,3306.147,3308.425,4117,159,0,3310.4201999999996,3308.5122932079785,51.46244627640333
2025-04-16 15:00:00,3308.483,3314.377,3305.222,3309.263,5236,159,0,3309.9498,3308.6791169395387,53.495325744916315
2025-04-16 15:15:00,3309.295,3314.069,3308.588,3314.002,3553,159,0,3310.9345999999996,3309.8619798418636,63.7876671762962
2025-04-16 15:30:00,3314.027,3325.06,3313.835,3321.855,3856,160,0,3312.6714,3312.5270954325606,74.85422819484025
2025-04-16 15:45:00,3321.881,3328.141,3320.974,3325.328,3651,159,0,3315.7745999999997,3315.3717408919915,78.36333740352018
2025-04-16 16:00:00,3325.216,3328.536,3324.292,3326.349,3209,159,0,3319.3594000000003,3317.8111318048823,79.37854180312038
2025-04-16 16:15:00,3326.334,3333.019,3325.933,3332.023,2733,160,0,3323.9114,3320.9693247371306,84.29322110564937
2025-04-16 16:30:00,3332.002,3332.229,3321.409,3322.585,3268,159,0,3325.6279999999997,3321.328363684435,57.120221502444416
2025-04-16 16:45:00,3322.611,3327.251,3322.244,3327.249,3144,159,0,3326.7068,3322.6440606434494,64.00176627358823
2025-04-16 17:00:00,3327.277,3328.771,3325.403,3326.747,2335,159,0,3326.9906,3323.555824944905,62.7020704905375
2025-04-16 17:15:00,3326.788,3330.44,3326.482,3330.036,2094,159,0,3327.728,3324.995863846037,67.8371347630735
2025-04-16 17:30:00,3329.996,3332.84,3324.413,3330.117,3909,159,0,3327.3468000000003,3326.1338941024733,67.96746789199024
2025-04-16 17:45:00,3330.079,3330.079,3325.953,3328.006,2647,159,0,3328.4309999999996,3326.549917635257,60.322684081442056
2025-04-16 18:00:00,3328.122,3332.95,3326.394,3332.135,2697,160,0,3329.4082000000003,3327.7910470496445,68.60968953071765
2025-04-16 18:15:00,3332.146,3338.886,3331.576,3338.306,2517,159,0,3331.7200000000003,3330.1277032608346,77.16374600782356
2025-04-16 18:30:00,3338.256,3339.547,3336.32,3338.106,2223,159,0,3333.3340000000003,3331.9006580917603,76.35452531632515
2025-04-16 18:45:00,3338.145,3340.726,3337.107,3338.31,2724,159,0,3334.9725999999996,3333.3249562935916,76.6541957754495
2025-04-16 19:00:00,3338.399,3342.462,3337.434,3338.953,2660,159,0,3337.1620000000003,3334.5756326727933,77.72209975006405
2025-04-16 19:15:00,3338.946,3341.301,3338.076,3339.584,2003,159,0,3338.6517999999996,3335.6886031899503,78.86080529364881
2025-04-16 19:30:00,3339.609,3340.231,3336.6,3338.097,2033,160,0,3338.6099999999997,3336.2238024810727,68.90150668351242
2025-04-16 19:45:00,3338.14,3339.885,3335.916,3336.694,2176,159,0,3338.3275999999996,3336.328290818612,60.28198720435018
2025-04-16 20:00:00,3336.72,3340.124,3334.437,3334.496,1893,160,0,3337.5648,3335.921115081143,48.80410095120722
2025-04-16 20:15:00,3334.577,3338.928,3334.577,3338.601,1281,159,0,3337.4944000000005,3336.5166450631114,64.11631795708274
2025-04-16 20:30:00,3338.594,3339.293,3337.528,3339.172,1145,160,0,3337.4120000000003,3337.1067239379754,65.8225823944156
2025-04-16 20:45:00,3339.141,3342.702,3338.558,3342.198,1514,159,0,3338.2322,3338.2381186184257,73.75786735524585
2025-04-16 22:00:00,3343.801,3356.015,3343.035,3354.316,3383,159,0,3341.7565999999997,3341.8109811476647,87.59676541692524
2025-04-16 22:15:00,3354.353,3357.738,3352.366,3352.94,2405,159,0,3345.4453999999996,3344.284096448184,81.7242765707756
2025-04-16 22:30:00,3352.959,3354.928,3351.791,3352.924,1840,159,0,3348.31,3346.204075015254,81.64789968557653
2025-04-16 22:45:00,3352.927,3353.284,3350.468,3351.033,1286,160,0,3350.6822,3347.277169456309,72.0924052155958
2025-04-16 23:00:00,3351.072,3353.443,3348.939,3350.008,2028,159,0,3352.2441999999996,3347.8840206882405,66.99265483154065
2025-04-16 23:15:00,3350.022,3352.137,3349.465,3351.109,1471,160,0,3351.6027999999997,3348.60068275752,69.75080510260581
2025-04-16 23:30:00,3351.155,3352.052,3349.456,3351.549,1846,160,0,3351.3246,3349.25586436696,70.91628248663733
2025-04-16 23:45:00,3351.544,3352.54,3346.918,3350.133,2368,159,0,3350.7663999999995,3349.4507833965245,61.73113534665398
2025-04-17 00:00:00,3350.168,3350.801,3343.583,3345.42,3986,159,0,3349.6438000000003,3348.5550537528525,40.68443946190209
2025-04-17 00:15:00,3345.425,3349.548,3344.403,3348.714,2558,160,0,3349.3849999999998,3348.5903751411074,53.87405978559922
2025-04-17 00:30:00,3348.71,3351.299,3342.051,3342.805,2691,159,0,3347.7241999999997,3347.3047362208613,36.43415802834563
2025-04-17 00:45:00,3342.809,3348.492,3342.027,3345.46,3105,160,0,3346.5063999999998,3346.8947948384475,45.88024488374703
2025-04-17 01:00:00,3345.417,3353.352,3343.247,3352.811,5285,159,0,3347.042,3348.20950709657,63.76876495202351
2025-04-17 01:15:00,3352.845,3356.316,3347.626,3348.153,4913,159,0,3347.5886,3348.196949963999,50.96058779679052
2025-04-17 01:30:00,3348.177,3348.368,3329.527,3342.782,12046,159,0,3346.4021999999995,3346.9936277497773,39.87783180436226
2025-04-17 01:45:00,3342.755,3342.755,3320.801,3323.912,12474,159,0,3342.6236,3341.8643771387156,20.803536410760657
2025-04-17 02:00:00,3323.888,3335.265,3321.086,3335.128,7018,159,0,3340.5572,3340.3674044412232,40.94949473761495
2025-04-17 02:15:00,3335.09,3338.695,3332.211,3337.212,3033,159,0,3337.4374,3339.6662034542846,44.11897095361327
2025-04-17 02:30:00,3337.258,3340.003,3329.884,3331.778,4170,159,0,3334.1624,3337.9132693533325,37.77487077812561
2025-04-17 02:45:00,3331.668,3340.65,3329.548,3340.42,3369,159,0,3333.69,3338.470320608147,51.17388144879722
2025-04-17 03:00:00,3340.392,3341.794,3337.371,3340.833,3266,159,0,3337.0742,3338.9953604730035,51.76946953268851
2025-04-17 03:15:00,3340.857,3343.156,3339.07,3342.705,2595,159,0,3338.5896000000002,3339.819724812336,54.77038478392674
2025-04-17 03:30:00,3342.676,3343.161,3339.182,3341.898,2459,159,0,3339.5267999999996,3340.2815637429285,53.06246278885229
2025-04-17 03:45:00,3341.905,3344.596,3340.299,3344.538,2027,159,0,3342.0788000000002,3341.2274384667226,58.181647465180326
2025-04-17 04:00:00,3344.49,3344.514,3338.802,3343.686,3002,159,0,3342.732,3341.773785474117,55.823794256956575
2025-04-17 04:15:00,3343.631,3343.655,3340.369,3341.849,1824,160,0,3342.9352,3341.7904998132026,50.52598469132676
2025-04-17 04:30:00,3341.884,3341.915,3338.45,3338.528,1815,159,0,3342.0998,3341.065499854713,41.899616266528376
2025-04-17 04:45:00,3338.499,3341.768,3337.863,3341.501,1630,159,0,3342.0204,3341.1622776647764,50.904220958533436
2025-04-17 05:00:00,3341.531,3345.445,3336.678,3336.765,3045,159,0,3340.4657999999995,3340.1851048503813,39.269849650631826
2025-04-17 05:15:00,3336.827,3340.999,3336.823,3336.84,1583,159,0,3339.0966,3339.4417482169633,39.53247830563642
2025-04-17 05:30:00,3336.858,3337.43,3333.244,3333.244,3056,159,0,3337.3756000000003,3338.064470835416,31.65598003048325
2025-04-17 05:45:00,3333.226,3336.153,3328.403,3329.429,2866,159,0,3335.5558000000005,3336.1454773164346,25.251046490176805
2025-04-17 06:00:00,3329.456,3330.945,3325.204,3330.793,5433,159,0,3333.4142,3334.9560379127824,31.221567264127074
2025-04-17 06:15:00,3330.824,3332.994,3325.419,3327.942,3793,159,0,3331.6495999999997,3333.3973628210533,26.010567858120623
2025-04-17 06:30:00,3327.925,3332.975,3327.063,3329.112,2868,159,0,3330.1040000000003,3332.4450599719303,31.63011194728162
2025-04-17 06:45:00,3329.148,3332.469,3328.26,3328.931,2927,159,0,3329.2414000000003,3331.664157755946,31.19034206272947
2025-04-17 07:00:00,3328.899,3330.073,3319.991,3322.059,5137,159,0,3327.7673999999997,3329.5296782546247,19.094793923514388
2025-04-17 07:15:00,3322.001,3323.162,3314.279,3316.945,5917,159,0,3324.9978,3326.73308308693,14.183065516622094
2025-04-17 07:30:00,3316.915,3325.205,3316.603,3323.16,3952,159,0,3324.0414000000005,3325.9390646231677,37.59355395904666
2025-04-17 07:45:00,3323.227,3324.354,3320.332,3323.323,2926,159,0,3322.8835999999997,3325.35771692913,38.124783147905134
2025-04-17 08:00:00,3323.36,3324.92,3319.719,3322.36,2758,159,0,3321.5693999999994,3324.6915576115457,35.95492758412939
2025-04-17 08:15:00,3322.38,3323.48,3316.732,3316.732,2830,159,0,3320.504,3322.922767031202,25.697754780516078
2025-04-17 08:30:00,3316.758,3321.352,3312.657,3318.384,3621,159,0,3320.7918,3321.914152135379,32.48234758662963
2025-04-17 08:45:00,3318.36,3324.252,3318.165,3324.206,1939,160,0,3321.001,3322.4234516608503,51.29152450718215
2025-04-17 09:00:00,3324.234,3324.666,3320.607,3322.466,2035,159,0,3320.8296,3322.432906847328,46.632456546525816
2025-04-17 09:15:00,3322.458,3326.921,3321.539,3323.909,3000,160,0,3321.1394,3322.760927547922,51.05675603872743
2025-04-17 09:30:00,3323.878,3324.734,3322.049,3322.054,1899,160,0,3322.2038000000002,3322.603832537273,45.26761951888668
2025-04-17 09:45:00,3322.039,3323.615,3321.247,3321.613,1506,160,0,3322.8496,3322.38364752899,43.84922065763573
2025-04-17 10:00:00,3321.593,3324.608,3321.055,3324.186,1602,160,0,3322.8455999999996,3322.7841703003255,53.95129539835095
2025-04-17 10:15:00,3324.187,3334.181,3322.483,3325.702,3585,159,0,3323.4928,3323.4325769002535,59.14779557639395
2025-04-17 10:30:00,3325.673,3330.028,3325.105,3328.653,2796,159,0,3324.4415999999997,3324.5926709224195,67.66997733209908
2025-04-17 10:45:00,3328.626,3329.191,3326.053,3327.687,1790,159,0,3325.5682,3325.280299606326,62.544726153442724
2025-04-17 11:00:00,3327.711,3331.037,3326.978,3329.709,1738,159,0,3327.1874,3326.264455249365,68.53135619538322
2025-04-17 11:15:00,3329.749,3332.495,3322.99,3326.949,3194,159,0,3327.7400000000002,3326.416576305062,54.31214315092894
2025-04-17 11:30:00,3326.985,3329.775,3322.396,3323.198,2559,159,0,3327.2392,3325.701337126159,40.58049177745957
2025-04-17 11:45:00,3323.238,3327.592,3322.419,3327.371,2246,160,0,3326.9828,3326.072373320346,55.57509305357013
2025-04-17 12:00:00,3327.322,3338.873,3327.28,3336.483,3194,159,0,3328.7419999999997,3328.3858459158246,73.25782020014708
2025-04-17 12:15:00,3336.517,3342.409,3325.232,3325.572,5322,159,0,3327.9146,3327.760546823419,46.603276160604295
2025-04-17 12:30:00,3325.596,3329.382,3322.828,3324.181,4711,159,0,3327.361,3326.9650919737705,44.14600815954836
2025-04-17 12:45:00,3324.193,3328.417,3322.144,3328.196,3988,159,0,3328.3606,3327.2386270907105,52.77143326868313
2025-04-17 13:00:00,3328.22,3331.523,3325.032,3326.403,5111,159,0,3328.167,3327.052932181664,48.73804198681011
2025-04-17 13:15:00,3326.431,3329.176,3321.605,3322.85,4684,159,0,3325.4404000000004,3326.118947252405,41.242360211973256
2025-04-17 13:30:00,3322.881,3332.051,3320.084,3329.596,6910,159,0,3326.2452,3326.8916256407597,56.48900943509428
2025-04-17 13:45:00,3329.56,3329.75,3311.946,3315.081,8282,159,0,3324.4252,3324.267042165035,33.826153723101825
2025-04-17 14:00:00,3315.055,3315.087,3305.141,3312.574,10145,159,0,3321.3008,3321.6685883505825,31.22938845288793
2025-04-17 14:15:00,3312.524,3313.532,3301.705,3303.504,7305,159,0,3316.721,3317.6320131615644,23.42291054641082
2025-04-17 14:30:00,3303.549,3304.506,3283.825,3294.538,12844,159,0,3311.0586000000003,3312.500010236772,18.065886211993643
2025-04-17 14:45:00,3294.639,3296.877,3286.018,3291.249,7979,159,0,3303.3892,3307.7775635174894,16.41343507600277
2025-04-17 15:00:00,3291.293,3303.806,3290.564,3303.388,7146,159,0,3301.0506,3306.8021049580475,40.51230908156251
2025-04-17 15:15:00,3303.413,3304.843,3297.02,3297.974,4861,159,0,3298.1305999999995,3304.840303856259,35.09674499482247
2025-04-17 15:30:00,3297.948,3299.956,3293.447,3297.314,3940,159,0,3296.8926,3303.1677918882015,34.423582824024535
2025-04-17 15:45:00,3297.351,3299.447,3294.758,3296.431,3418,159,0,3297.2712,3301.670727024157,33.39524568937564
2025-04-17 16:00:00,3296.335,3300.076,3294.904,3299.742,3862,159,0,3298.9698,3301.2421210187886,41.28731857637238
2025-04-17 16:15:00,3299.753,3310.146,3299.69,3309.854,3856,159,0,3300.263,3303.1558719035024,59.06399136967637
2025-04-17 16:30:00,3309.896,3313.706,3309.742,3310.501,3057,159,0,3302.7684,3304.788122591613,59.99401084294793
2025-04-17 16:45:00,3310.426,3318.717,3308.674,3316.087,3553,159,0,3306.5229999999997,3307.2989842379216,67.61637800984255
2025-04-17 17:00:00,3316.115,3322.464,3315.563,3319.413,3384,159,0,3311.1193999999996,3309.9909877406058,71.49665903007866
2025-04-17 17:15:00,3319.406,3320.507,3314.796,3315.111,2523,160,0,3314.1932,3311.1287682426932,60.284857442084814
2025-04-17 17:30:00,3315.145,3318.644,3314.298,3318.49,1996,159,0,3315.9204,3312.7645975220944,65.39904624726816
2025-04-17 17:45:00,3318.531,3322.265,3317.867,3319.023,2127,159,0,3317.6248,3314.155353628296,66.22236893394816
2025-04-17 18:00:00,3318.998,3320.915,3317.627,3319.312,1696,160,0,3318.2697999999996,3315.3012750442304,66.73734938865383
