time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-14 18:30:00,84893.18,84963.45,84803.15,84936.49,1829,2880,0,84929.374,84881.76026409454,65.78378332640756
2025-04-14 18:35:00,84936.48,84963.19,84860.01,84901.11,1552,2880,0,84925.604,84886.06020540686,59.023979429236796
2025-04-14 18:40:00,84901.42,84938.9,84809.61,84887.29,1746,2880,0,84915.84400000001,84886.33349309422,56.311634939482126
2025-04-14 18:45:00,84887.26,84904.5,84673.85,84890.69,1833,2880,0,84901.75600000001,84887.30160573995,56.8964008092532
2025-04-14 18:50:00,84890.66,84934.61,84763.71,84922.72,1780,2880,0,84907.66,84895.17236001996,62.5613460696779
2025-04-14 18:55:00,84922.89,85022.09,84877.94,84984.28,1923,2880,0,84917.21800000001,84914.97405779331,71.2698414110255
2025-04-14 19:00:00,84984.28,85117.57,84944.47,85026.28,2003,2880,0,84942.252,84939.70871161702,75.86590333398638
2025-04-14 19:05:00,85027.14,85195.0,84998.94,85165.77,1804,2880,0,84997.948,84989.9445534799,85.26218436247234
2025-04-14 19:10:00,85165.79,85207.54,85046.15,85065.44,1839,2880,0,85032.898,85006.72131937326,63.81698027400354
2025-04-14 19:15:00,85065.44,85136.15,84977.8,85013.58,1904,2880,0,85051.07,85008.24547062365,55.20444998347975
2025-04-14 19:20:00,85013.4,85117.17,84955.1,85038.46,1773,2880,0,85061.906,85014.95981048506,58.4339298959618
2025-04-14 19:25:00,85038.49,85038.79,84933.17,84965.94,1771,2880,0,85049.83800000002,85004.06651926617,46.666283828470924
2025-04-14 19:30:00,84965.99,84999.75,84824.07,84977.31,1896,2880,0,85012.146,84998.12062609592,48.61325502502094
2025-04-14 19:35:00,84978.21,85099.32,84911.29,85090.04,1708,2880,0,85017.066,85018.54715363016,64.17364793460176
2025-04-14 19:40:00,85090.04,85158.94,85009.84,85020.87,1723,2880,0,85018.524,85019.06334171235,52.47399244961049
2025-04-14 19:45:00,85020.7,85046.16,84881.84,84969.49,1815,2880,0,85004.73000000001,85008.04704355405,45.13861965041787
2025-04-14 19:50:00,84969.73,85004.51,84779.37,84891.1,1896,2880,0,84989.76199999999,84982.05881165316,35.940315297679405
2025-04-14 19:55:00,84890.99,85004.62,84751.72,84912.32,1899,2880,0,84976.76400000001,84966.56129795246,39.917480221254515
2025-04-14 20:00:00,84912.83,84966.1,84828.45,84869.9,1801,2880,0,84932.736,84945.08100951859,34.74304231542476
2025-04-14 20:05:00,84869.98,84883.49,84682.55,84790.89,1905,2880,0,84886.74,84910.81634073668,26.938239791525632
2025-04-14 20:10:00,84791.72,84835.16,84740.62,84788.99,1854,2880,0,84850.64,84883.74382057298,26.76473566132094
2025-04-14 20:15:00,84788.99,84850.43,84706.82,84794.88,1895,2880,0,84831.396,84863.99630489011,28.478380752322963
2025-04-14 20:20:00,84794.73,84823.74,84668.03,84693.37,1747,2880,0,84787.606,84826.07934824786,19.191291650786397
2025-04-14 20:25:00,84693.37,84741.52,84519.3,84627.29,1954,2880,0,84739.084,84781.9039375261,15.294965707195487
2025-04-14 20:30:00,84627.43,84702.42,84616.73,84655.18,1883,2880,0,84711.942,84753.74306252031,23.19287777593253
2025-04-14 20:35:00,84659.73,84706.02,84563.27,84604.01,1753,2880,0,84674.946,84720.46904862691,19.242695561299087
2025-04-14 20:40:00,84604.01,84666.89,84579.31,84665.46,1807,2880,0,84649.062,84708.24481559871,35.15775453322016
2025-04-14 20:45:00,84666.33,84812.94,84648.11,84808.27,1927,2880,0,84672.04199999999,84730.47263435455,58.155415785239754
2025-04-14 20:50:00,84810.11,84860.66,84775.41,84853.93,1897,2880,0,84717.37,84757.90760449797,63.16746951236937
2025-04-14 20:55:00,84853.56,84913.59,84782.5,84835.64,1806,2880,0,84753.462,84775.18147016509,59.72858394958098
2025-04-14 21:00:00,84835.17,84865.01,84748.72,84764.68,1727,2880,0,84785.59599999999,84772.8478101284,47.65105888027443
2025-04-14 21:05:00,84764.25,84767.29,84678.57,84690.17,1752,2880,0,84790.53799999999,84754.4749634332,37.975404616407886
2025-04-14 21:10:00,84690.18,84924.05,84679.55,84898.55,1850,2880,0,84808.594,84786.49163822582,63.112315201094454
2025-04-14 21:15:00,84898.3,84956.83,84846.22,84862.36,1707,2880,0,84810.28,84803.35127417564,58.19688539685456
2025-04-14 21:20:00,84862.19,84872.58,84726.98,84743.62,1612,2880,0,84791.876,84790.07765769216,44.53914220225732
2025-04-14 21:25:00,84743.59,84767.56,84720.39,84762.11,1676,2880,0,84791.362,84783.86262264945,46.86909707242952
2025-04-14 21:30:00,84762.68,84767.55,84650.66,84688.39,1704,2880,0,84791.00600000001,84762.6464842829,39.02514226166302
2025-04-14 21:35:00,84688.48,84688.6,84421.79,84576.36,1853,2880,0,84726.568,84721.24948777558,29.899834250357358
2025-04-14 21:40:00,84576.36,84629.72,84485.69,84594.74,1738,2880,0,84673.044,84693.1362682699,32.984925128774336
2025-04-14 21:45:00,84594.31,84668.43,84499.89,84600.71,1671,2880,0,84644.462,84672.59709754324,34.11509803331903
2025-04-14 21:50:00,84600.77,84716.93,84569.45,84687.94,1707,2880,0,84629.628,84676.00663142253,49.15094929318044
2025-04-14 21:55:00,84694.82,84745.06,84632.47,84677.74,1626,2880,0,84627.49799999999,84676.39182443975,47.62584223454498
2025-04-14 22:00:00,84677.51,84706.75,84521.71,84622.59,1666,2880,0,84636.744,84664.43586345314,39.64446904551755
2025-04-14 22:05:00,84621.95,84664.31,84566.33,84600.87,1571,2880,0,84637.97,84650.3101160191,36.735019850835876
2025-04-14 22:10:00,84603.52,84723.23,84525.72,84542.15,1692,2880,0,84626.258,84626.27453468152,29.67079088856282
2025-04-14 22:15:00,84542.41,84604.95,84483.75,84533.07,1682,2880,0,84595.28400000001,84605.5624158634,28.648516060774895
2025-04-14 22:20:00,84533.16,84556.08,84388.94,84525.23,1725,2880,0,84564.782,84587.71076789376,27.661057709505982
2025-04-14 22:25:00,84524.87,84573.2,84426.11,84471.2,1743,2880,0,84534.504,84561.81948613959,21.525323989125425
2025-04-14 22:30:00,84471.47,84626.59,84453.87,84561.55,1555,2880,0,84526.64,84561.7596003308,45.69658463229832
2025-04-14 22:35:00,84561.3,84667.64,84561.25,84650.48,1580,2880,0,84548.30600000001,84581.47524470172,60.18248035477945
2025-04-14 22:40:00,84651.63,84669.18,84577.4,84606.38,1679,2880,0,84562.968,84587.00963476801,51.93780852483126
2025-04-14 22:45:00,84605.56,84621.71,84518.64,84536.03,1563,2880,0,84565.128,84575.6808270418,41.14711339122348
2025-04-14 22:50:00,84534.8,84593.5,84497.38,84533.49,1544,2880,0,84577.58600000001,84566.30508769918,40.78003044533015
2025-04-14 22:55:00,84533.76,84545.57,84452.05,84480.07,1447,2880,0,84561.29000000001,84547.14173487714,33.28568444640905
2025-04-14 23:00:00,84479.92,84575.14,84440.84,84486.55,1576,2880,0,84528.504,84533.67690490444,35.023855449615525
2025-04-14 23:05:00,84486.55,84611.04,84433.94,84492.0,1659,2880,0,84505.628,84524.41537048123,36.68863930581754
2025-04-14 23:10:00,84492.1,84655.91,84489.59,84580.97,1614,2880,0,84514.616,84536.98306592985,57.84630986555582
2025-04-14 23:15:00,84580.65,84701.3,84580.65,84629.5,1676,2880,0,84533.818,84557.54238461211,65.41215795128963
2025-04-14 23:20:00,84629.32,84760.51,84628.67,84672.44,1611,2880,0,84572.29199999999,84583.07518803164,70.94850706554068
2025-04-14 23:25:00,84672.28,84691.9,84616.83,84626.47,1693,2880,0,84600.276,84592.71847958016,58.8474950535393
2025-04-14 23:30:00,84626.85,84692.46,84605.28,84631.76,1621,2880,0,84628.228,84601.3943730068,59.79444475037548
2025-04-14 23:35:00,84631.35,84725.12,84615.59,84658.59,1509,2880,0,84643.75200000001,84614.10451233861,64.73345367840491
2025-04-14 23:40:00,84658.87,84685.12,84438.39,84449.81,1505,2880,0,84607.814,84577.59462070781,30.1491778115075
2025-04-14 23:45:00,84449.29,84526.9,84393.35,84524.16,1552,2880,0,84578.15800000001,84565.72026055052,43.13253738313623
2025-04-14 23:50:00,84524.23,84526.35,84453.37,84478.17,1401,2880,0,84548.49799999999,84546.26464709485,37.903110481324866
2025-04-14 23:55:00,84477.44,84580.13,84476.93,84572.69,1575,2880,0,84536.684,84552.13694774045,52.196882703116295
2025-04-15 00:00:00,84571.7,84663.43,84458.75,84474.76,1743,2880,0,84499.918,84534.9420704648,40.5826463120009
2025-04-15 00:05:00,84474.76,84557.32,84415.61,84534.34,1723,2880,0,84516.824,84534.80827702818,48.88597394665308
2025-04-15 00:10:00,84533.51,84551.2,84438.67,84438.67,1595,2880,0,84499.726,84513.44421546636,38.5148918303345
2025-04-15 00:15:00,84438.67,84472.11,84314.12,84350.79,1804,2880,0,84474.25,84477.2988342516,31.215241995827427
2025-04-15 00:20:00,84350.15,84506.71,84316.83,84464.66,1765,2880,0,84452.644,84474.49020441792,46.8718744637083
2025-04-15 00:25:00,84464.62,84616.06,84464.62,84562.78,1797,2880,0,84470.24799999999,84494.11015899171,56.99386679261659
2025-04-15 00:30:00,84562.04,84700.16,84525.27,84698.39,1859,2880,0,84503.058,84539.50567921577,67.3200227219782
2025-04-15 00:35:00,84698.64,84857.63,84613.14,84802.86,1923,2880,0,84575.896,84598.02886161227,73.2562633265902
2025-04-15 00:40:00,84803.66,84852.64,84728.16,84758.01,1691,2880,0,84657.34,84633.58022569843,66.98758256719263
2025-04-15 00:45:00,84758.01,84818.49,84715.08,84756.14,1735,2880,0,84715.636,84660.81573109879,66.70200068157854
2025-04-15 00:50:00,84756.57,84867.41,84687.08,84845.47,1687,2880,0,84772.174,84701.85001307682,73.24138614268658
2025-04-15 00:55:00,84846.52,84949.74,84781.38,84893.95,1835,2880,0,84811.286,84744.53889905976,76.27568901870339
2025-04-15 01:00:00,84893.95,84939.43,84774.57,84779.49,1743,2880,0,84806.612,84752.30581037982,57.72915070457749
2025-04-15 01:05:00,84779.77,84784.01,84510.64,84595.57,1644,2880,0,84774.12400000001,84717.47563029542,39.30229903138267
2025-04-15 01:10:00,84595.56,84759.74,84569.08,84657.85,1677,2880,0,84754.466,84704.22549022977,46.27119589935299
2025-04-15 01:15:00,84657.88,84805.63,84646.44,84733.85,1745,2880,0,84732.142,84710.80871462316,54.00432143714782
2025-04-15 01:20:00,84733.58,84854.45,84679.47,84844.25,1654,2880,0,84722.202,84740.46233359579,63.229659078607746
2025-04-15 01:25:00,84845.12,84917.61,84829.83,84907.77,1675,2880,0,84747.85800000001,84777.64181501896,67.7022589777016
2025-04-15 01:30:00,84907.12,85130.33,84903.29,85003.74,1934,2880,0,84829.492,84827.88585612585,73.53794824623756
2025-04-15 01:35:00,85003.66,85062.04,84788.46,84885.97,1815,2880,0,84875.11600000001,84840.79344365344,58.08350811637079
2025-04-15 01:40:00,84886.0,85000.16,84858.02,84989.54,1727,2880,0,84926.254,84873.84823395268,65.6922743813941
2025-04-15 01:45:00,84989.61,85073.33,84928.32,85025.46,1793,2880,0,84962.496,84907.53973751875,68.1020452526796
2025-04-15 01:50:00,85025.47,85060.52,84934.72,85020.21,1626,2880,0,84984.984,84932.57757362569,67.27328167331376
2025-04-15 01:55:00,85020.48,85090.41,84923.06,84970.94,1731,2880,0,84978.424,84941.10255726441,59.164818575473724
2025-04-15 02:00:00,84974.69,85084.12,84907.55,85070.42,1724,2880,0,85015.314,84969.83976676122,68.39460437658215
2025-04-15 02:05:00,85070.42,85139.67,84980.23,85132.69,1739,2880,0,85043.944,85006.02870748095,72.9817152959522
2025-04-15 02:10:00,85132.63,85157.24,85051.06,85142.31,1782,2880,0,85067.314,85036.31343915185,73.68963235809365
2025-04-15 02:15:00,85142.35,85186.11,84994.65,85006.41,1826,2880,0,85064.554,85029.66823045144,51.025557525535696
2025-04-15 02:20:00,85006.62,85047.88,84841.93,84924.3,1821,2880,0,85055.226,85006.25306812889,41.7219033349207
2025-04-15 02:25:00,84924.36,84953.8,84809.6,84849.09,1689,2880,0,85010.96,84971.32794187803,34.756281543381164
2025-04-15 02:30:00,84849.09,84878.8,84725.18,84865.67,1705,2880,0,84957.55600000001,84947.84839923847,37.515939185055785
2025-04-15 02:35:00,84865.67,84897.15,84676.89,84774.52,1612,2880,0,84883.99799999999,84909.33097718547,29.331275411614484
2025-04-15 02:40:00,84775.06,84874.5,84770.72,84855.38,1830,2880,0,84853.79199999999,84897.34187114425,42.650351266805856
2025-04-15 02:45:00,84854.62,84905.18,84803.95,84894.65,1610,2880,0,84847.862,84896.74367755665,48.32613919890957
2025-04-15 02:50:00,84895.26,84957.87,84875.42,84941.73,1819,2880,0,84866.38999999998,84906.74063809961,54.76652845674809
2025-04-15 02:55:00,84941.37,85303.71,84851.17,85209.48,1869,2880,0,84935.152,84974.01605185526,75.55714604367829
2025-04-15 03:00:00,85211.69,85321.34,85085.9,85101.08,2018,2880,0,85000.46399999999,85002.25248477631,61.76502290629737
2025-04-15 03:05:00,85100.97,85215.9,85069.44,85123.82,1899,2880,0,85054.15199999999,85029.26748815936,63.44478341291579
2025-04-15 03:10:00,85123.69,85158.91,85040.74,85113.65,1925,2880,0,85097.952,85048.01915745728,61.98336879555274
2025-04-15 03:15:00,85114.25,85198.03,85103.47,85117.13,1806,2880,0,85133.032,85063.37712246677,62.33957565149196
2025-04-15 03:20:00,85117.34,85284.68,85106.56,85213.85,1621,2880,0,85133.906,85096.81553969638,71.30629478613297
2025-04-15 03:25:00,85214.38,85314.13,85214.38,85220.12,1613,2880,0,85157.714,85124.21653087497,71.82808652879775
2025-04-15 03:30:00,85218.08,85388.56,85206.84,85337.18,1628,2880,0,85200.386,85171.54174623608,79.98316579790858
2025-04-15 03:35:00,85337.18,85386.43,85276.5,85325.17,1767,2880,0,85242.68999999999,85205.68135818362,77.23072683621463
2025-04-15 03:40:00,85326.42,85416.32,85180.8,85274.51,1871,2880,0,85274.166,85220.97661192059,65.77363543334212
2025-04-15 03:45:00,85274.51,85315.5,85222.37,85253.77,1585,2880,0,85282.15,85228.26403149379,61.305670891799274
2025-04-15 03:50:00,85253.9,85342.84,85210.64,85264.97,1696,2880,0,85291.12,85236.42091338406,62.937170448189306
2025-04-15 03:55:00,85264.82,85392.3,85246.32,85363.33,1702,2880,0,85296.35,85264.62293263205,74.33937108271022
2025-04-15 04:00:00,85363.27,85472.05,85319.24,85342.96,1898,2880,0,85299.908,85282.03116982493,69.05945513663296
2025-04-15 04:05:00,85343.32,85346.86,85182.14,85247.81,1887,2880,0,85294.568,85274.42646541938,49.39473416881679
2025-04-15 04:10:00,85247.39,85301.17,85211.02,85254.71,1805,2880,0,85294.75600000001,85270.04502865953,50.61836840636267
2025-04-15 04:15:00,85254.79,85386.4,85254.72,85314.79,1729,2880,0,85304.72,85279.98835562407,60.5782447440855
2025-04-15 04:20:00,85315.21,85319.19,85168.75,85180.09,1830,2880,0,85268.072,85257.78872104094,39.26934308458095
2025-04-15 04:25:00,85180.23,85219.55,85141.04,85164.33,1761,2880,0,85232.34599999999,85237.02011636517,37.421214754428036
2025-04-15 04:30:00,85165.51,85298.0,85146.2,85246.54,1890,2880,0,85232.09199999999,85239.1356460618,51.66156712421328
2025-04-15 04:35:00,85247.08,85306.85,85196.18,85264.83,1747,2880,0,85234.116,85244.8455024925,54.430053732528854
2025-04-15 04:40:00,85267.34,85329.17,85214.19,85320.78,1818,2880,0,85235.314,85261.71983527194,62.34638816698518
2025-04-15 04:45:00,85320.7,85426.54,85274.67,85368.83,1767,2880,0,85273.06199999999,85285.52209410041,68.06384384935595
2025-04-15 04:50:00,85368.83,85450.48,85300.81,85414.6,1659,2880,0,85323.11600000001,85314.20607318921,72.78708386757785
2025-04-15 04:55:00,85416.08,85533.77,85403.17,85475.04,1800,2880,0,85368.816,85349.94694581383,77.95381256053287
2025-04-15 05:00:00,85475.08,85678.65,85464.35,85597.57,1851,2880,0,85435.364,85404.97429118854,84.91940735444675
2025-04-15 05:05:00,85597.57,85661.52,85530.02,85533.9,1803,2880,0,85477.988,85433.62444870219,70.94266733417948
2025-04-15 05:10:00,85533.9,85650.52,85519.09,85646.54,1705,2880,0,85533.53,85480.93901565726,78.46667289715434
2025-04-15 05:15:00,85645.44,85698.49,85620.2,85669.85,1849,2880,0,85584.58,85522.91923440009,79.76765257954543
2025-04-15 05:20:00,85669.71,85740.99,85613.95,85690.66,1740,2880,0,85627.704,85560.19496008896,80.99757962279165
2025-04-15 05:25:00,85690.66,85695.81,85540.9,85540.9,1869,2880,0,85616.37,85555.9071911803,53.11406076592688
2025-04-15 05:30:00,85540.9,85601.88,85515.34,85574.38,1814,2880,0,85624.46599999999,85560.0122598069,57.077994691279116
2025-04-15 05:35:00,85573.92,85878.76,85569.04,85795.08,1908,2880,0,85654.174,85612.24953540537,74.27937822443731
2025-04-15 05:40:00,85794.85,85855.62,85735.85,85795.47,1799,2880,0,85679.29800000001,85652.96519420418,74.30121756109045
2025-04-15 05:45:00,85795.35,85821.2,85673.99,85674.0,1792,2880,0,85675.966,85657.63959549213,56.40187148359605
2025-04-15 05:50:00,85676.62,85712.42,85561.19,85629.26,1804,2880,0,85693.638,85651.33301871609,50.974354808900934
2025-04-15 05:55:00,85628.89,85673.26,85535.68,85535.69,1784,2880,0,85685.9,85625.63457011251,41.058454619485516
2025-04-15 06:00:00,85535.69,85574.76,85463.97,85496.77,1866,2880,0,85626.238,85596.9979989764,37.424695515181455
2025-04-15 06:05:00,85496.87,85693.46,85487.61,85497.36,1772,2880,0,85566.616,85574.85622142609,37.5252770593209
2025-04-15 06:10:00,85491.89,85521.08,85433.17,85496.44,1911,2880,0,85531.104,85557.4303944425,37.41275127838344
2025-04-15 06:15:00,85496.44,85550.0,85457.4,85508.35,1685,2880,0,85506.92199999999,85546.52364012194,40.19852112054919
2025-04-15 06:20:00,85508.63,85510.95,85341.38,85415.11,1838,2880,0,85482.80600000001,85517.32060898373,28.345765867673904
2025-04-15 06:25:00,85415.04,85545.15,85412.56,85523.08,1766,2880,0,85488.068,85518.60047365402,49.17144207309026
2025-04-15 06:30:00,85523.02,85657.8,85515.12,85551.52,1687,2880,0,85498.9,85525.91592395313,53.448080944713546
2025-04-15 06:35:00,85551.32,85556.3,85439.77,85522.9,1747,2880,0,85504.19200000001,85525.2457186302,48.518361538454634
2025-04-15 06:40:00,85522.77,85524.98,85437.61,85470.5,1663,2880,0,85496.622,85513.08000337904,40.34309062309155
2025-04-15 06:45:00,85470.22,85481.98,85413.44,85424.85,1689,2880,0,85498.57,85493.47333596148,34.30092530462713
2025-04-15 06:50:00,85424.41,85477.55,85324.64,85336.93,1694,2880,0,85461.34,85458.68592797004,25.480952593915305
2025-04-15 06:55:00,85336.7,85394.6,85328.61,85371.17,1748,2880,0,85425.26999999999,85439.2379439767,33.47511325476238
2025-04-15 07:00:00,85370.71,85558.92,85367.68,85546.56,1875,2880,0,85430.00200000001,85463.08728975966,59.9106051656469
2025-04-15 07:05:00,85546.37,85609.73,85463.85,85511.73,1792,2880,0,85438.24799999999,85473.89678092417,54.728058881398816
2025-04-15 07:10:00,85511.73,85552.8,85495.57,85506.05,1754,2880,0,85454.48799999998,85481.0419407188,53.81702345738788
2025-04-15 07:15:00,85507.39,85645.89,85505.7,85623.62,1838,2880,0,85511.826,85512.7259538924,67.32675936203812
2025-04-15 07:20:00,85624.23,85778.5,85618.04,85740.2,1721,2880,0,85585.632,85563.27574191631,75.76305218509394
2025-04-15 07:25:00,85740.09,85751.47,85666.78,85688.02,1621,2880,0,85613.924,85590.99668815713,66.53573101922356
2025-04-15 07:30:00,85688.07,85739.78,85669.83,85685.01,1642,2880,0,85648.58,85611.88853523332,65.97948011407843
2025-04-15 07:35:00,85685.26,85721.49,85613.14,85675.21,1769,2880,0,85682.41199999998,85625.95997184813,63.89255493418137
2025-04-15 07:40:00,85675.63,85703.76,85658.17,85688.26,1454,2880,0,85695.34,85639.80442254854,65.62974153138734
2025-04-15 07:45:00,85688.54,85701.86,85635.55,85644.77,1639,2880,0,85676.254,85640.90788420441,55.03994033097015
2025-04-15 07:50:00,85644.73,85693.8,85631.59,85693.8,1610,2880,0,85677.41,85652.66168771454,63.09587229104159
2025-04-15 07:55:00,85694.41,85739.5,85632.78,85728.83,1815,2880,0,85686.174,85669.58797933353,68.0101589191714
2025-04-15 08:00:00,85729.23,85821.61,85664.88,85795.3,1728,2880,0,85710.19200000001,85697.52398392608,75.45315784432474
2025-04-15 08:05:00,85798.8,85857.15,85736.59,85781.51,1704,2880,0,85728.842,85716.18754305362,71.3219331808583
2025-04-15 08:10:00,85781.46,85917.03,85764.29,85862.13,1826,2880,0,85772.314,85748.61920015281,79.28057375253675
2025-04-15 08:15:00,85862.01,85988.83,85852.14,85954.83,1931,2880,0,85824.52,85794.44382234108,85.01761677806664
2025-04-15 08:20:00,85954.74,85967.38,85871.16,85883.23,1834,2880,0,85855.4,85814.17408404307,67.65469347365598
2025-04-15 08:25:00,85883.14,85899.34,85812.31,85839.52,1745,2880,0,85864.244,85819.80650981129,58.85008506049103
2025-04-15 08:30:00,85840.74,85909.29,85740.38,85790.05,1947,2880,0,85865.952,85813.19395207545,50.01078051378477
2025-04-15 08:35:00,85790.05,85861.6,85742.58,85773.46,1873,2880,0,85848.21800000001,85804.36418494757,47.16020587887499
2025-04-15 08:40:00,85773.46,85894.74,85756.77,85890.9,1890,2880,0,85835.432,85823.59436607033,64.39833142242085
2025-04-15 08:45:00,85891.41,85933.4,85857.03,85873.86,1888,2880,0,85833.558,85834.7645069436,60.936987925691916
2025-04-15 08:50:00,85873.96,85899.61,85792.74,85802.5,1638,2880,0,85826.15400000001,85827.59461651169,47.97782057935794
2025-04-15 08:55:00,85802.35,85855.51,85769.65,85855.37,1657,2880,0,85839.218,85833.76692395353,56.24983887739499
2025-04-15 09:00:00,85854.4,85874.67,85757.7,85874.67,1738,2880,0,85859.45999999999,85842.8564964083,59.09881052148532
2025-04-15 09:05:00,85874.67,85962.11,85829.76,85951.19,1824,2880,0,85871.51800000001,85866.93060831758,68.77339188422685
2025-04-15 09:10:00,85951.19,85951.19,85807.89,85883.52,1780,2880,0,85873.45,85870.61713980256,54.97409920211844
2025-04-15 09:15:00,85883.0,85979.0,85876.65,85917.29,1811,2880,0,85896.408,85880.98888651309,59.803971594303576
2025-04-15 09:20:00,85916.99,85960.61,85890.21,85915.1,1651,2880,0,85908.354,85888.56913395463,59.30887805929979
2025-04-15 09:25:00,85915.1,85925.09,85849.4,85859.08,1639,2880,0,85905.236,85882.01599307582,47.29126104931879
2025-04-15 09:30:00,85858.73,85878.62,85669.21,85703.83,1793,2880,0,85855.764,85842.41910572564,28.252850899705777
2025-04-15 09:35:00,85703.83,85717.48,85600.33,85678.65,1729,2880,0,85814.79000000001,85806.02597111995,26.200004248528955
2025-04-15 09:40:00,85677.98,85765.83,85651.8,85754.29,1776,2880,0,85782.18999999999,85794.52908864885,41.51776363126682
2025-04-15 09:45:00,85752.61,85941.18,85688.17,85937.09,1834,2880,0,85786.588,85826.20929117133,63.49260246480055
2025-04-15 09:50:00,85935.23,85970.21,85893.95,85944.67,1700,2880,0,85803.70599999999,85852.53389313325,64.16265948302427
2025-04-15 09:55:00,85944.62,86001.92,85897.74,85999.64,1820,2880,0,85862.86799999999,85885.22413910364,69.09837363499065
2025-04-15 10:00:00,85996.15,86023.34,85854.25,85863.67,2005,2880,0,85899.872,85880.43433041395,49.04761767707538
2025-04-15 10:05:00,85860.69,85951.03,85812.1,85866.9,1721,2880,0,85922.394,85877.42670143307,49.46563130531265
2025-04-15 10:10:00,85866.88,85876.07,85768.6,85796.22,1589,2880,0,85894.22,85859.38076778127,40.69813288277406
2025-04-15 10:15:00,85795.09,85817.04,85691.59,85748.53,1624,2880,0,85854.992,85834.74726382988,35.59051457385792
2025-04-15 10:20:00,85748.09,85778.36,85660.28,85732.79,1685,2880,0,85801.622,85812.0900940899,33.905244600100204
2025-04-15 10:25:00,85732.89,85779.89,85686.05,85773.65,1464,2880,0,85783.61799999999,85803.54785095881,42.40139277921978
2025-04-15 10:30:00,85773.92,85797.93,85591.83,85688.67,1708,2880,0,85747.972,85778.01943963463,32.10244601370911
2025-04-15 10:35:00,85688.81,85701.59,85521.43,85533.81,1705,2880,0,85695.49,85723.75067527138,20.96624399375513
2025-04-15 10:40:00,85533.57,85586.31,85467.29,85505.96,1735,2880,0,85646.976,85675.3527474333,19.505971976374568
2025-04-15 10:45:00,85506.83,85604.29,85435.16,85545.91,1669,2880,0,85609.6,85646.58769244811,28.12332590967553
2025-04-15 10:50:00,85544.7,85691.66,85543.87,85656.06,1750,2880,0,85586.082,85648.69264968186,46.92348848594873
2025-04-15 10:55:00,85656.53,85673.96,85595.36,85637.96,1656,2880,0,85575.94,85646.30761641922,44.62205454319726
2025-04-15 11:00:00,85637.71,85680.71,85550.43,85629.58,1802,2880,0,85595.094,85642.59036832605,43.43839001684016
2025-04-15 11:05:00,85629.78,85640.22,85481.29,85504.31,1659,2880,0,85594.76400000001,85611.86139758692,29.43294105815231
2025-04-15 11:10:00,85502.04,85512.14,85430.43,85489.69,1636,2880,0,85583.51999999999,85584.71219812316,28.16131957332206
2025-04-15 11:15:00,85489.51,85491.44,85329.96,85382.45,1799,2880,0,85528.798,85539.76504298468,20.402466233853787
2025-04-15 11:20:00,85381.61,85521.0,85381.08,85501.34,1848,2880,0,85501.474,85531.22614454363,41.752249383148
2025-04-15 11:25:00,85502.74,85569.93,85473.29,85559.65,1793,2880,0,85487.488,85537.54255686727,49.6936266200029
2025-04-15 11:30:00,85559.27,85639.81,85501.09,85568.63,1781,2880,0,85500.352,85544.45087756343,50.92999339512036
2025-04-15 11:35:00,85569.72,85621.03,85474.61,85546.85,1784,2880,0,85511.784,85544.98401588267,47.530169194619425
2025-04-15 11:40:00,85547.09,85589.38,85504.55,85523.92,1734,2880,0,85540.07800000001,85540.3031234643,43.833454255012356
2025-04-15 11:45:00,85524.07,85537.41,85401.07,85441.37,1690,2880,0,85528.084,85518.31798491668,32.809441464298544
2025-04-15 11:50:00,85441.31,85507.47,85375.17,85494.56,1760,2880,0,85515.066,85513.03843271296,43.74812744654268
2025-04-15 11:55:00,85494.62,85591.26,85482.82,85581.94,1787,2880,0,85517.728,85528.34989211007,57.41518360926955
2025-04-15 12:00:00,85581.57,85696.1,85523.09,85683.97,1794,2880,0,85545.152,85562.93213830783,68.23061589838802
2025-04-15 12:05:00,85683.95,85760.81,85602.37,85681.25,1926,2880,0,85576.61799999999,85589.22499646165,67.68072520361841
2025-04-15 12:10:00,85680.86,85742.94,85635.16,85685.05,1873,2880,0,85625.354,85610.51944169239,68.11157519109311
2025-04-15 12:15:00,85684.57,85760.86,85546.42,85596.67,1903,2880,0,85645.776,85607.44178798297,49.64173691448169
2025-04-15 12:20:00,85596.78,85627.81,85469.47,85516.68,1843,2880,0,85632.724,85587.27250176453,38.34779577476274
2025-04-15 12:25:00,85516.38,85534.1,85450.79,85501.3,1787,2880,0,85596.19,85568.1675013724,36.43520668689566
2025-04-15 12:30:00,85501.59,85597.89,85431.69,85584.42,1731,2880,0,85576.824,85571.77916773409,51.97050867956759
2025-04-15 12:35:00,85584.47,85620.85,85540.28,85577.21,1783,2880,0,85555.256,85572.98601934873,50.68118836168512
2025-04-15 12:40:00,85577.22,85608.35,85520.73,85560.73,1919,2880,0,85548.068,85570.26245949345,47.45222143990797
2025-04-15 12:45:00,85560.64,85665.74,85486.51,85661.4,1816,2880,0,85577.012,85590.51524627268,64.18074106676863
2025-04-15 12:50:00,85659.71,85730.19,85616.92,85640.75,1820,2880,0,85604.902,85601.67852487876,59.51689061136479
2025-04-15 12:55:00,85640.75,85833.1,85627.47,85810.3,1727,2880,0,85650.078,85648.03885268349,76.40812371584516
